-0.3244737	0.21686426	-0.25132656	0.2618607	-0.30778825	-0.31357366	0.3177253	0.29832345	-0.2747673	0.22403397	0.24139367	-0.24843575	0.25266954	0.24957044	-0.27496213	-0.28736898
0.13773689	-0.1337098	0.154685	-0.12330266	0.14099821	0.14680491	-0.1682155	-0.10330816	0.15314518	-0.080701955	-0.083109654	0.1338345	-0.16834652	-0.15598819	0.13892917	0.086130634
-0.13383289	0.069435455	-0.099814	0.10066171	-0.11424044	-0.14073019	0.08041004	0.11070858	-0.13497953	0.09005494	0.14448799	-0.15281865	0.17336176	0.1609509	-0.09998731	-0.18704261
-0.08241188	-0.018715559	0.003784907	0.038931105	-0.03358559	-0.03970385	0.044971913	0.051765565	-0.012287322	-0.010411842	0.01393206	-0.079753295	0.025012963	-0.0040783603	-0.011552952	-0.07797949
0.18687539	-0.19240254	0.17391157	-0.24654974	0.22891974	0.23257361	-0.23327234	-0.17316207	0.19330764	-0.22634245	-0.24279258	0.19746397	-0.18382962	-0.19690584	0.16232714	0.17880553
-0.05444442	0.07309485	-0.019637844	0.043650243	-0.056255564	0.00931768	0.04010187	0.039851125	-0.02466527	0.118865505	0.10311316	-0.058292594	0.0870371	0.06383466	-0.07798786	-0.039167777
-0.416247	0.41034248	-0.42011568	0.4235471	-0.3850004	-0.45272243	0.45357016	0.43514726	-0.42033413	0.42223558	0.38863125	-0.43350556	0.42109677	0.42142862	-0.35764572	-0.38837183
0.17715876	-0.14016011	0.17523092	-0.15232463	0.20631014	0.2067503	-0.21909495	-0.20592488	0.15954389	-0.14275263	-0.15403947	0.16908039	-0.15575244	-0.17778698	0.12482685	0.16752402
-0.06737692	-0.008745466	0.03272782	0.008211749	-0.036706693	-0.030508501	-0.014765616	0.0051689693	-0.014749433	0.048863318	0.014333206	-0.05046253	0.04052847	-0.035549015	0.027709613	-0.0061141104
-0.2248118	0.10609366	-0.17985442	0.18108079	-0.12622379	-0.20599566	0.2235657	0.20674744	-0.16310456	0.13051246	0.14423445	-0.19689533	0.16659576	0.14474167	-0.21064931	-0.19042139
0.16149452	-0.08070351	0.18971354	-0.15916982	0.16112699	0.17005186	-0.19878872	-0.14956379	0.1807527	-0.15912162	-0.13767262	0.18161471	-0.17513247	-0.19963634	0.20727162	0.19986914
-0.24529901	0.2153257	-0.28214464	0.2830843	-0.23566942	-0.24199739	0.23383406	0.20262806	-0.24795336	0.18233763	0.2726687	-0.2531604	0.26469025	0.26008356	-0.27663162	-0.23077913
-0.31146842	0.2778685	-0.28189427	0.3180964	-0.2145066	-0.32113686	0.3105813	0.28613633	-0.30033842	0.20861903	0.24022692	-0.26252094	0.23456135	0.22815764	-0.25136682	-0.29469135
-0.21563438	0.2939295	-0.18151475	0.20183372	-0.19760606	-0.06631786	0.17185032	0.16092081	-0.18751033	0.15316473	0.21996406	-0.18623118	0.21175386	0.1766466	-0.14297447	-0.077291176
-0.10350094	0.12991525	-0.11707315	0.1133706	-0.09851437	-0.15190053	0.16412066	0.1752883	-0.16858919	0.16049762	0.1749826	-0.14105915	0.15391009	0.098962314	-0.18349013	-0.16768868
0.11321372	-0.13322605	0.14534715	-0.15327457	0.15852584	0.14418459	-0.13185132	-0.120404616	0.10320216	-0.1612448	-0.10305032	0.0802895	-0.09006846	-0.13898079	0.13652065	0.1649152
0.14167257	-0.20871393	0.19161807	-0.19598618	0.1868566	0.1596256	-0.19757524	-0.13461915	0.21610045	-0.17460631	-0.16197951	0.17864902	-0.21283397	-0.17498246	0.13718235	0.1776091
-0.23641858	0.16323735	-0.16891958	0.16028948	-0.22745503	-0.20655903	0.2326833	0.2431013	-0.21417141	0.18891855	0.26192293	-0.22149569	0.22689103	0.17688856	-0.2129308	-0.24209774
-0.20681648	0.18915783	-0.1038361	0.19781189	-0.17603455	-0.19311875	0.18220285	0.12950765	-0.18615124	0.15141506	0.15222809	-0.18796098	0.18189338	0.12062589	-0.2118997	-0.14735135
0.048470505	-0.0127977105	-0.015611118	-0.06538707	0.0315362	-0.031685017	-0.008973591	-0.060865156	0.0067870575	-0.05059579	0.007055495	0.04822	-0.05343493	0.014688289	0.06239908	0.011523762
-0.09035656	0.013906289	-0.064075105	0.050851695	-0.05783613	-0.0808364	0.009599355	-0.00073441624	-0.06739763	0.050359856	0.025351666	-0.045893908	0.00984806	0.07809961	-0.07950306	-0.0806867
0.24553849	-0.24336009	0.26320675	-0.2339292	0.2264266	0.16674522	-0.25685534	-0.20851845	0.23581016	-0.17592557	-0.25794706	0.19449814	-0.25146642	-0.24539375	0.2072741	0.20496145
-0.41512278	0.33501124	-0.47471404	0.46199992	-0.37232268	-0.43270728	0.38299087	0.3949381	-0.40231898	0.42548946	0.396036	-0.40154263	0.41137657	0.3777098	-0.42871052	-0.4505311
0.12360653	-0.14279003	0.08098658	-0.1533524	0.16735971	0.113286294	-0.0913788	-0.1471021	0.12651612	-0.08327969	-0.16002145	0.12866415	-0.07954069	-0.14837909	0.12174899	0.07804297
0.20201524	-0.17408156	0.12294273	-0.13558823	0.15186454	0.1475491	-0.20044021	-0.1252903	0.13879658	-0.1714491	-0.19571467	0.11721255	-0.16853932	-0.20337138	0.14147362	0.1724269
-0.07594212	-0.02015208	-0.05608999	0.09389732	-0.068117306	-0.06519521	0.05573159	0.049597323	-0.0051407153	0.05271748	0.019539006	-0.054793496	0.0072344495	-0.0027368963	-0.06243118	0.00029123982
-0.35952848	0.27177235	-0.33554235	0.36242664	-0.25998628	-0.28219113	0.3141929	0.30824852	-0.331472	0.30963767	0.3681237	-0.30063102	0.34315833	0.3286	-0.3298788	-0.32180205
-0.19536433	0.11669903	-0.13645153	0.2023417	-0.11754519	-0.22930574	0.17849492	0.14685392	-0.18369716	0.119978346	0.1342414	-0.13633753	0.20257178	0.1417647	-0.20298676	-0.12519307
-0.19600707	0.1552844	-0.23718518	0.21633671	-0.15562853	-0.1625707	0.2304476	0.18188383	-0.14302409	0.23498008	0.14059785	-0.21821313	0.22327241	0.16577321	-0.21934827	-0.14149496
-0.038937733	-0.049416848	-0.039622203	-0.033249915	0.052963123	0.006956541	-0.0022024787	0.04539429	0.040093586	0.027176097	0.045595247	0.03638866	0.044800032	-0.03344486	0.049613833	0.01332756
0.004081146	-0.04127688	-0.03812602	0.0177943	-0.03017884	0.010007151	-0.044003878	0.034959402	-0.0069887983	-0.04224712	-0.04155902	0.047496583	0.008753346	-0.04687484	0.036720123	0.043573003
0.0027676884	0.028167395	-0.022864975	0.061668593	-0.0053556324	-0.08585376	0.074957594	0.005605046	-0.003979575	0.08253341	0.07228352	-0.049977977	0.067222536	0.02408842	-0.06462895	-0.09018587
-0.12802944	0.05573177	-0.09933177	0.045763828	-0.0919826	-0.086760424	0.1338361	0.12290332	-0.12810528	0.05677118	0.11990869	-0.0499002	0.10276842	0.07773817	-0.12085041	-0.10363777
-0.010283197	0.062200807	-0.059691507	0.070550635	-0.012331363	-0.06934366	0.08564984	0.03016323	-0.09161153	0.054033823	0.0666532	-0.08291866	0.08021486	0.020894296	-0.008180788	-0.026186364
-0.12489276	0.09569184	-0.12609936	0.10779782	-0.072559215	-0.19861563	0.10528824	0.14651169	-0.12112427	0.10342322	0.085945755	-0.1376949	0.15284301	0.084668785	-0.14396608	-0.09198025
0.013028846	0.029142419	0.013218985	-0.023101058	0.002700719	0.0020671946	0.04304095	0.05252751	-0.026565604	0.022944493	-0.013710822	-0.044896554	0.055116095	0.032344922	-0.031618167	-0.035600007
-0.18577422	0.20037647	-0.18695426	0.22411841	-0.12981392	-0.19662718	0.19704682	0.15044767	-0.17155255	0.16555013	0.21875644	-0.1258378	0.14500862	0.1537498	-0.13695003	-0.18821216
0.013514201	0.039113425	-0.046084993	-0.050833575	-0.020876145	0.0076303934	0.044643268	0.0024366402	-0.042737123	0.039571486	-0.021244181	0.048365965	-0.012166803	-0.031276003	0.047824897	0.043150768
-0.062577195	0.12453891	-0.14316042	0.13075715	-0.120556094	-0.12590095	0.07220901	0.12144457	-0.1588192	0.12525629	0.13057776	-0.10329289	0.13268696	0.15051521	-0.10440902	-0.09469033
-0.0018184116	-0.05339678	0.037627514	-0.07318265	0.059175175	0.0009441952	-0.009880788	-0.0325425	0.016225848	-0.023453692	-0.059306737	-0.014411613	-0.030416094	-0.048038572	-0.0010594617	0.017630614
-0.17251454	0.23117691	-0.21537416	0.20504986	-0.23517984	-0.14155564	0.26803732	0.25122577	-0.21759987	0.2263317	0.22026719	-0.23237316	0.22671922	0.19012935	-0.23397183	-0.16744228
0.1824495	-0.15613198	0.20712893	-0.14026992	0.22978862	0.12488684	-0.1475463	-0.22620668	0.13231283	-0.14337316	-0.18884814	0.22188143	-0.16050151	-0.16330998	0.1408801	0.13639328
-0.22721863	0.27285874	-0.25469917	0.25459173	-0.21649443	-0.29228082	0.22764957	0.21327515	-0.2530131	0.25245345	0.27921754	-0.26594102	0.28525504	0.26997182	-0.24545346	-0.2834036
-0.015465859	-0.030519364	0.023334559	-0.015584684	0.033176314	-0.012030512	0.017913822	0.018152526	0.022816146	-0.039064705	-0.025906758	0.010657894	0.031964514	-0.029939864	0.00896134	-0.051247183
0.31966603	-0.23116459	0.30898488	-0.28217468	0.23538543	0.29632592	-0.27368698	-0.2624952	0.3156487	-0.27909046	-0.26111907	0.22389852	-0.23847398	-0.31331322	0.28820506	0.26523152
-0.18150981	0.16626452	-0.1541769	0.1772959	-0.17895484	-0.16015685	0.13242906	0.17079501	-0.1696869	0.08876231	0.13995612	-0.12007201	0.15232904	0.16054499	-0.20493953	-0.18335797
0.33780137	-0.24520347	0.29239285	-0.29910338	0.27150068	0.21760103	-0.28041276	-0.34084234	0.2998054	-0.2757046	-0.32654995	0.33113208	-0.27400628	-0.26570103	0.32336503	0.23715942
-0.30712855	0.34041533	-0.31277823	0.3850016	-0.25683528	-0.31757173	0.34253958	0.2926725	-0.29858187	0.3306678	0.29282323	-0.3606057	0.2928652	0.33417132	-0.28179246	-0.36735362
0.11763599	-0.18823788	0.21522406	-0.1102712	0.17871733	0.06917616	-0.19474688	-0.105028585	0.11513262	-0.16811809	-0.12746176	0.09708814	-0.19159083	-0.18995768	0.116030164	0.15905234
-0.18221495	0.117104195	-0.1704482	0.16721192	-0.12238452	-0.1487352	0.14822634	0.14397316	-0.12326517	0.1743378	0.11174462	-0.17494044	0.19934118	0.15482184	-0.1437933	-0.19157216
0.7311169	-0.65410244	0.68179643	-0.7524284	0.6942428	0.6457618	-0.6788661	-0.669944	0.7175675	-0.6845328	-0.74975735	0.6996253	-0.7326793	-0.7266097	0.6880841	0.66090256
-0.28687382	0.32454833	-0.31225476	0.34176528	-0.28752524	-0.2828141	0.30048308	0.3151897	-0.34564218	0.36135206	0.27356756	-0.3176268	0.33210716	0.29434678	-0.29722744	-0.32847118
0.16056484	-0.23532376	0.20723245	-0.15058126	0.16536544	0.116142906	-0.18187208	-0.17515737	0.17253911	-0.170563	-0.20390712	0.18954585	-0.23605798	-0.14374515	0.17329237	0.13884005
0.20825163	-0.2618513	0.21325731	-0.2360779	0.22337133	0.22101928	-0.24701005	-0.23014213	0.18187283	-0.25117567	-0.19523299	0.1956009	-0.2309826	-0.21085997	0.19871563	0.15568925
-0.09268936	0.06907409	-0.05781725	0.050252978	-0.11173096	0.07844872	0.031137524	0.026748843	-0.0666097	0.11621939	0.02525659	-0.041096665	0.096995465	0.050881576	-0.08379739	-0.02711045
-0.044837642	0.050217047	-0.042224254	0.12778574	-0.11345722	-0.11083664	0.10467163	0.07690386	-0.08861831	0.06421711	0.052095715	-0.07082633	0.11453602	0.044374496	-0.105532385	-0.041589793
0.18444757	-0.17228366	0.16115473	-0.21927549	0.14084269	0.15968157	-0.21300933	-0.17440298	0.20940545	-0.17501238	-0.17835665	0.12101964	-0.13971314	-0.17822245	0.1469345	0.1661586
0.13858156	-0.13215326	0.074850366	-0.060480863	0.0902777	0.052839734	-0.07046338	-0.14221828	0.072844334	-0.081119254	-0.10349951	0.13010608	-0.113105014	-0.13571717	0.094420046	0.078189276
-0.03498106	0.050968897	-0.042197946	0.0617556	-0.04569551	-0.017822599	0.08338882	0.045047663	0.0070835347	0.03503559	0.059686154	-0.068307474	0.070236504	0.022258673	-0.083870664	-0.047104128
0.17993243	-0.11357003	0.0904683	-0.14730519	0.117256664	0.1507974	-0.12794305	-0.11010454	0.12290104	-0.13715373	-0.17001595	0.09639998	-0.13670294	-0.1021441	0.17832091	0.10882188
-0.1377079	0.1700296	-0.14730655	0.13589858	-0.120767295	-0.17773002	0.14714587	0.14275809	-0.12319628	0.13721885	0.15105268	-0.14176399	0.15711986	0.116852835	-0.16043302	-0.18267067
0.3074685	-0.3146788	0.34263265	-0.28284088	0.31897318	0.25095424	-0.27811593	-0.35491854	0.30264962	-0.30650097	-0.35522273	0.3340084	-0.31167698	-0.34051004	0.31250772	0.2747044
-0.05231664	-0.0023172232	-0.03062604	0.028259754	-0.0029085374	-0.08210829	0.08901144	0.03425666	-0.07555057	0.005382709	0.007852164	-0.01379757	0.06800621	0.07239199	-0.019392211	-0.09434501
0.5255187	-0.51696956	0.556529	-0.5191872	0.48625752	0.4396165	-0.46273583	-0.54370517	0.52058846	-0.4903639	-0.52894664	0.506038	-0.53016853	-0.49560088	0.5314123	0.4716897
-0.35152477	0.28770003	-0.37124422	0.29701987	-0.25810447	-0.33169723	0.30187267	0.3030765	-0.34356567	0.3171631	0.3378748	-0.33543327	0.28456524	0.3197235	-0.29601803	-0.2840453
0.25766534	-0.26963305	0.320645	-0.26747674	0.28452492	0.20759095	-0.28965575	-0.25968388	0.30013207	-0.28951138	-0.3100865	0.23707224	-0.27862582	-0.28772166	0.31071663	0.24306956
0.17610386	-0.19393402	0.13140376	-0.17349973	0.1956854	0.11450904	-0.12638107	-0.122972175	0.14279138	-0.20626147	-0.17404835	0.12831512	-0.21269436	-0.14455982	0.19765759	0.15019791
-0.2797352	0.33264795	-0.3245981	0.32722947	-0.2669381	-0.20751475	0.29265228	0.25968927	-0.32010671	0.28004342	0.3429425	-0.24467151	0.25538123	0.26651478	-0.32996026	-0.29201058
-0.0806024	0.08369281	-0.13804059	0.14659847	-0.08605734	-0.10034777	0.15690562	0.13878065	-0.1249803	0.07563704	0.1052338	-0.12928763	0.06702823	0.16113564	-0.070345215	-0.06146167
0.1167651	-0.10062099	0.07176873	-0.17496091	0.09899354	0.13279241	-0.12949072	-0.10611411	0.1244923	-0.120912254	-0.13783722	0.13223888	-0.11993264	-0.16413729	0.17805007	0.07091064
-0.11937074	0.08065153	-0.16262454	0.18947323	-0.14269586	-0.13774805	0.11938017	0.14868455	-0.1751558	0.10015304	0.1431643	-0.115709044	0.12203761	0.15366904	-0.16811001	-0.14112982
0.25781402	-0.20755883	0.1786953	-0.22988495	0.19375034	0.14563076	-0.1741146	-0.2258322	0.2604328	-0.19454075	-0.2511187	0.24039952	-0.24184084	-0.19397056	0.23230833	0.20392662
-0.3124534	0.28584853	-0.33232102	0.34952232	-0.3303805	-0.39377734	0.3168963	0.37002134	-0.28700915	0.2751796	0.37114778	-0.3127752	0.32426658	0.31314048	-0.31607142	-0.31069818
0.426091	-0.38986626	0.4041044	-0.41868138	0.4207369	0.3357229	-0.44201678	-0.38340804	0.41912058	-0.42589718	-0.41345578	0.39814845	-0.3642297	-0.43570465	0.3525967	0.4041483
-0.124961965	0.0869926	-0.110206954	0.18476428	-0.08342769	-0.20679595	0.14079067	0.18456027	-0.17801763	0.12292516	0.09591232	-0.15249495	0.10802565	0.10214602	-0.17337477	-0.12981139
-0.12643066	0.14430012	-0.17088057	0.16540538	-0.17485487	-0.075121105	0.14459077	0.13970508	-0.16485491	0.15076467	0.113821104	-0.14688325	0.18640536	0.2069725	-0.19527616	-0.10408357
0.029864151	-0.0934728	0.029321067	-0.039431542	0.056976717	0.0839383	-0.034573544	-0.066517204	0.04616776	-0.108240284	-0.07054065	0.095422134	-0.11406615	-0.030914648	0.039675742	0.05636147
0.08510244	-0.11229323	0.144616	-0.12917168	0.17616571	0.10519903	-0.09034809	-0.1312985	0.12075213	-0.1597904	-0.08992838	0.124964274	-0.14642672	-0.11207623	0.14892042	0.096081115
-0.05136101	0.003505089	-0.03242423	-0.03149899	0.036946274	-0.048731875	-0.036294382	-0.032420877	0.041569132	0.032301653	0.051276967	-0.05478795	-0.035598416	0.0060091345	0.003994798	0.028414987
0.09900367	-0.13544478	0.0831608	-0.17429766	0.123885855	0.09249756	-0.14705968	-0.14210689	0.15781824	-0.12467261	-0.120795906	0.15046205	-0.13494565	-0.17482752	0.116341665	0.15904458
0.0014172823	-0.08577303	0.034142356	0.007506641	0.04630023	-0.039871033	-0.055756625	-0.053754684	0.054050174	-0.07815369	-0.03428792	0.00033710193	-0.03171089	-0.043000706	-0.00574896	0.022111438
0.045405343	-0.1423667	0.08221513	-0.049984563	0.12620625	0.017572662	-0.066557206	-0.031297334	0.066786334	-0.12218442	-0.10960102	0.08036473	-0.10194032	-0.09783831	0.028459683	0.12083805
-0.25711447	0.17683682	-0.2180121	0.23435958	-0.17191564	-0.23644261	0.21955903	0.23795243	-0.2689253	0.1972665	0.2331958	-0.24949613	0.18248247	0.24190076	-0.2170522	-0.1789374
-0.033104323	0.040982418	0.032062057	0.023119269	-0.036361884	0.013848959	-0.0009400017	0.012210904	0.04671608	0.04264513	-0.03514326	0.005112618	-0.053783257	0.030165777	-0.02251903	0.033098955
0.15673435	-0.11767134	0.18565427	-0.1610667	0.19874704	0.13752913	-0.11136847	-0.13052729	0.114586346	-0.19321398	-0.17636958	0.13452913	-0.10121298	-0.1341221	0.17461812	0.12089854
0.026237672	-0.046348162	0.10364681	-0.025193352	0.04140145	0.051803913	-0.0998526	-0.11112696	0.079812974	-0.025711661	-0.0813616	0.056003008	-0.06762201	-0.03147689	0.036089916	0.027745174
-0.3435475	0.31432804	-0.31470698	0.39478397	-0.34377638	-0.38846305	0.3123541	0.35027647	-0.3747484	0.31163025	0.3608607	-0.35401258	0.3965276	0.37784624	-0.36445025	-0.40427405
-0.012513984	-0.0031686754	-0.05757966	0.07927544	-0.07888111	-0.04827594	0.085099205	0.014886782	-0.0471413	0.09253239	0.09302488	-0.10862153	0.10456969	0.038659163	-0.04504869	-0.07890554
-0.29847088	0.2102498	-0.33055693	0.32878333	-0.23778059	-0.2629722	0.2830018	0.24628103	-0.30082715	0.2961363	0.30127296	-0.24678849	0.265585	0.2912089	-0.26873806	-0.26574612
0.17261904	-0.18692265	0.085978314	-0.108267255	0.13542889	0.08249928	-0.08770531	-0.1608239	0.1567859	-0.13217324	-0.15542364	0.12096012	-0.14168893	-0.14401513	0.13524902	0.1261458
0.40726647	-0.38413453	0.32475203	-0.3519808	0.35576504	0.27988726	-0.36824772	-0.3393226	0.38437453	-0.39467275	-0.38155976	0.39318103	-0.35055602	-0.32173294	0.39091513	0.31099296
-0.0099978	-0.0029578237	0.038427465	-0.05015947	0.07281173	0.014831508	-0.013154046	-0.06946948	0.06424422	-0.070141554	-0.07638141	0.072535686	-0.057474893	-0.0041553364	-0.018276291	0.03228693
-0.24866053	0.27021074	-0.2746648	0.30243763	-0.25502086	-0.35414773	0.27676368	0.29372847	-0.23839258	0.2970083	0.31353995	-0.33375794	0.32090548	0.22591233	-0.28743485	-0.27791646
-0.24173091	0.13884948	-0.21914403	0.20496576	-0.15361024	-0.19125165	0.22216667	0.2051207	-0.18722647	0.17898989	0.1647242	-0.1576353	0.19742931	0.21005067	-0.21446574	-0.21429448
0.36696786	-0.37703612	0.4110975	-0.4289395	0.42370823	0.35317144	-0.35536918	-0.38049987	0.37612188	-0.34802777	-0.3761905	0.40369534	-0.4067914	-0.43837047	0.38538286	0.36363736
0.17070165	-0.19955671	0.104046784	-0.08854356	0.1532584	0.028293602	-0.15896575	-0.16454282	0.09344	-0.16147386	-0.14466932	0.09690842	-0.17311937	-0.13341194	0.13898823	0.058341242
0.08260751	-0.11610013	0.06988828	-0.11083914	0.03197251	0.0069070137	-0.048145484	-0.10572837	0.101803295	-0.121088855	-0.055714205	0.07709691	-0.08312974	-0.12186931	0.034910794	0.07435383
-0.06635724	0.076003775	-0.0022648252	0.056140035	-0.0825411	-0.075524434	0.078870334	0.056977637	-0.008481878	0.07097158	0.05288291	-0.0040336363	0.054477107	0.07722966	-0.033396658	-0.04733827
0.112101376	-0.18828334	0.1917493	-0.08363615	0.17940737	0.06682648	-0.1322661	-0.17009762	0.15825129	-0.14640388	-0.13982846	0.14016853	-0.16604024	-0.10098219	0.09061002	0.08383608
0.15172584	-0.21298234	0.12683842	-0.12300294	0.16187184	0.124452434	-0.14818831	-0.15837659	0.12417178	-0.16135396	-0.12754636	0.16749716	-0.12939659	-0.14497323	0.167168	0.15365534
0.3892778	-0.40227026	0.3848241	-0.40647462	0.4191341	0.36017498	-0.3706264	-0.444943	0.36660483	-0.35575926	-0.42556894	0.40645492	-0.39783642	-0.3612326	0.3776695	0.36205587
0.11050625	-0.20609348	0.1739654	-0.13021693	0.15271847	0.124784224	-0.14690356	-0.16212972	0.10137351	-0.13073657	-0.19292215	0.16147044	-0.18121703	-0.16385739	0.11191286	0.10294667
0.056241192	-0.120160155	0.13696988	-0.11216406	0.13374203	0.021483764	-0.15758072	-0.1419519	0.1371276	-0.11004837	-0.12152195	0.074402004	-0.08678177	-0.14079206	0.052556396	0.107845806
-0.048045456	-0.0053850897	-0.018123763	0.070157714	-0.041629177	-0.082516536	0.02420942	0.002790771	-0.075626045	0.04025959	0.07541521	-0.089223936	0.032579247	0.05946886	-0.08154817	-0.036239497
-0.21045378	0.16284737	-0.20278566	0.24002561	-0.19117485	-0.22818655	0.150634	0.20780633	-0.2112217	0.18420778	0.16178267	-0.22158502	0.16662392	0.17893153	-0.23335747	-0.17342186
0.22055829	-0.16692899	0.22798266	-0.22882034	0.14781569	0.1853464	-0.13977218	-0.1860078	0.17104541	-0.1666954	-0.23217393	0.14466083	-0.14871863	-0.1656084	0.21913558	0.17338473
0.033268835	-0.090230756	0.113846086	-0.110947974	0.045951147	0.095626645	-0.084547475	-0.08738766	0.02969069	-0.0736197	-0.08165111	0.043830067	-0.035514146	-0.12515475	0.09594695	0.024706915
0.08892987	-0.1136996	0.15010983	-0.117553666	0.14217618	0.043929797	-0.10858954	-0.068715096	0.103936404	-0.06857554	-0.09568304	0.14112669	-0.11354563	-0.10904935	0.114282265	0.1361463
0.11926566	-0.042008843	0.09839168	-0.119072095	0.063573465	0.11417769	-0.10849857	-0.056101937	0.08759336	-0.04956858	-0.08065024	0.0751868	-0.07410528	-0.09606661	0.045072544	0.13065992
0.10560244	-0.15507564	0.12888288	-0.14734593	0.15853773	0.108229764	-0.11579098	-0.08960319	0.14298862	-0.18080004	-0.13009378	0.10502314	-0.14544581	-0.14908378	0.0974646	0.11765694
-0.26572043	0.3114472	-0.36079708	0.29556638	-0.27703443	-0.3105624	0.2812569	0.25625846	-0.29389507	0.3401619	0.26582295	-0.29890406	0.30605	0.27228633	-0.3098981	-0.24444582
-0.051760122	0.050395917	-0.086345255	0.062215228	-0.056396697	-0.15828156	0.040117178	0.089984395	-0.13239343	0.027830787	0.081538536	-0.10315582	0.1184208	0.08400626	-0.08653237	-0.08576067
-0.4579632	0.32139045	-0.43560952	0.43430665	-0.365966	-0.49848548	0.43836093	0.37402633	-0.4605917	0.408297	0.40242013	-0.4060151	0.37754828	0.403068	-0.4474666	-0.4039
0.4462842	-0.51427364	0.4831814	-0.4883206	0.47748762	0.49006155	-0.4566233	-0.51093554	0.52773726	-0.46354258	-0.48487562	0.49963012	-0.44780007	-0.5232867	0.45893303	0.5043641
0.1502234	-0.12554078	0.10180799	-0.11262431	0.0835192	0.07436822	-0.1098539	-0.16016763	0.12938455	-0.14483544	-0.095548086	0.14508434	-0.08896229	-0.11447292	0.11564395	0.14968164
0.070580155	-0.07314533	0.17555268	-0.09448665	0.09619454	0.14104033	-0.0857894	-0.10849959	0.08556529	-0.083374456	-0.1604754	0.11246429	-0.09986878	-0.08931089	0.09668203	0.13793364
-0.13021605	0.20343088	-0.22849372	0.16017115	-0.18334447	-0.10584283	0.19256866	0.15958075	-0.18603414	0.19008458	0.1443335	-0.16302946	0.16529056	0.22276428	-0.18816592	-0.16055797
0.06409609	-0.011228493	-0.037574288	-0.026907936	-0.017457526	0.0366544	0.011400714	0.0066273953	0.02503043	-0.008477051	0.009609105	0.03886912	0.017233044	0.014716506	0.025945926	0.059201173
0.008950336	0.01689886	0.004892996	0.011513749	0.010476906	-0.0598131	-0.012831344	0.061573945	-0.07394768	0.07826144	0.09368084	-0.051658366	0.083349034	0.04041766	-0.0685098	-0.035209183
0.084199555	-0.072738275	0.12128043	-0.11896885	0.094419286	0.008885118	-0.08832751	-0.109201714	0.028155193	-0.11140259	-0.061813597	0.08512357	-0.05803966	-0.10071457	0.04264206	0.078330204
0.011869234	-0.043944497	0.011711694	-0.06263892	0.059235517	0.020810306	-0.01234608	-0.07762061	0.09217251	-0.021648008	-0.021306071	0.08814944	-0.050107107	-0.0765469	0.050537683	0.010619967
-0.14888197	0.19236536	-0.17716612	0.1836852	-0.1275645	-0.18388872	0.12157459	0.19181985	-0.12358352	0.202741	0.16173652	-0.16361828	0.18626678	0.18884347	-0.16594191	-0.13869826
0.036293685	-0.0052460814	0.0024728002	-0.008701717	-0.020383535	-0.0750397	-0.018594792	0.003621644	-0.046704154	-0.019462416	0.014352811	0.007063421	0.006534513	0.024656544	-0.01796539	-0.018326834
-0.58924675	0.60156435	-0.7301244	0.62488884	-0.6371819	-0.6687554	0.64794934	0.6332011	-0.64068115	0.58687466	0.68989563	-0.60771585	0.66239285	0.60065997	-0.6229189	-0.6518863
-0.15583219	0.15924594	-0.12773219	0.117534444	-0.19032583	-0.19852442	0.13521916	0.1541355	-0.135722	0.151613	0.12022291	-0.13103874	0.1838477	0.12580556	-0.13489646	-0.17905264
0.42545557	-0.3671777	0.49015895	-0.4231161	0.3816859	0.44336805	-0.39954945	-0.4275385	0.4666102	-0.39527577	-0.4905325	0.44267076	-0.46992913	-0.4561844	0.45951962	0.40700904
0.24932657	-0.27131703	0.32377422	-0.2517015	0.25467384	0.2199842	-0.22002265	-0.28975543	0.25397754	-0.22419544	-0.26997134	0.2500077	-0.2897354	-0.29968664	0.24967304	0.23373875
0.20274466	-0.18203321	0.27508834	-0.2989529	0.17431992	0.21713391	-0.20696686	-0.22623366	0.23934557	-0.22906548	-0.27188808	0.254699	-0.28664327	-0.26102358	0.2616121	0.21284224
0.21592417	-0.2836114	0.3091938	-0.32784855	0.24164473	0.20133495	-0.27503484	-0.24841194	0.30214077	-0.24888003	-0.23644061	0.26588735	-0.25064504	-0.26732504	0.23320115	0.2489241
0.2730954	-0.2770573	0.23598798	-0.28654534	0.2914518	0.2615862	-0.2434138	-0.24217756	0.28421968	-0.29981148	-0.3034687	0.29136232	-0.22130665	-0.26181167	0.30429593	0.29091132
0.1875545	-0.16392824	0.17043343	-0.20468177	0.13070205	0.16626279	-0.17749962	-0.20153217	0.16450027	-0.20643015	-0.22296712	0.12577307	-0.2082001	-0.2015191	0.18511389	0.13918854
0.5051009	-0.5081531	0.49741775	-0.47794908	0.48670974	0.41376236	-0.46637005	-0.46950847	0.5070499	-0.4224179	-0.5227673	0.47972375	-0.4851312	-0.4893529	0.47849026	0.48742312
-0.18452999	0.082984254	-0.15004183	0.14348842	-0.13994107	-0.15293351	0.15757544	0.18261431	-0.18487965	0.17136292	0.19466023	-0.1562926	0.19110236	0.15572679	-0.17674726	-0.21139283
-0.056022126	0.024628935	-0.09154483	0.045730866	-0.07198318	-0.09301448	0.105010085	0.023460176	-0.10419418	0.06166076	0.031792443	-0.0836636	0.04714567	0.0749368	-0.051187214	-0.03650497
